,238pu,239pu,240pu,241pu,242pu,241am,Frac_BOC,Frac_EOC
940,0.014176527339951523,0.6148075512487874,0.24943832043047814,0.014902942370940387,0.0702647145548434,0.03640994405499921,0.08039830138011848,0.06295850436880876
941,0.06127623459072322,0.6709307966440126,0.13030610319864083,0.10904660966356636,0.00645739249143271,0.021982863411624278,0.058862014818148026,0.0436982462137072
942,0.055361311819848893,0.4268335180785197,0.24505488081035343,0.18939293929626255,0.030454863950459217,0.0529024860445562,0.0776496369221981,0.06027746817595451
943,0.05074670906695926,0.44226244848914903,0.29411023354052196,0.06898404894322331,0.11171965098206114,0.03217690897808537,0.10519042408186408,0.08576113711200987
944,0.02170021081224584,0.7415140354307548,0.1676211054171722,0.024550401873247342,0.003533491163887557,0.04108075530269231,0.062497203749550964,0.04704285864559413
945,0.04803701717159794,0.5219619036172511,0.1956488035951792,0.0521665795521195,0.12602869765364927,0.056156998410202795,0.08987480205523644,0.07101137962561481
946,0.036162033889744406,0.4844750058212286,0.2838760022657633,0.053837497722806965,0.10562087829560175,0.03602858200485499,0.09814053735422808,0.07920740427657025
947,0.009566542460512636,0.41814566019564237,0.17063714371327385,0.16723223855285657,0.1957270557517681,0.03869135932594649,0.07645615921832416,0.05824833520647671
948,0.05079727149175217,0.5328420467685622,0.2407568056215248,0.10457499218811198,0.0479875735687817,0.023041310361267123,0.07616991754935792,0.059073190602082035
949,0.011900995298682588,0.5228783919060812,0.17053312073754706,0.17741863105112116,0.10784098141380574,0.009427879592762305,0.0618939455776539,0.04524258219584601
950,0.0370295558660465,0.6026631373613767,0.22140524969270675,0.08955674112539522,0.024315042654716606,0.025030273299758238,0.0688643904053669,0.052617490149094163
951,0.01232493674381336,0.6362036014455009,0.19497900020511522,0.141447343649195,0.005560107483216661,0.00948501047315886,0.05704957667463922,0.04183559038047588
952,0.02811941696212432,0.41667456927600793,0.17324794695886342,0.16320481742791168,0.16671955228115984,0.05203369709393273,0.07975371347295022,0.06128087968006366
953,0.03474549001982584,0.6618283788487234,0.24911553968201405,0.00853418499649357,0.011468125871988075,0.034308280580955065,0.07616101265030688,0.06006855774941035
954,0.017779170827951444,0.5931273595223766,0.22045871612994486,0.014719295835242818,0.08655232003268662,0.0673631376517976,0.0856197429603467,0.06757977338102601
955,0.04816464376875207,0.5634113185372356,0.14959157454785021,0.1625654800567881,0.0724056812847733,0.0038613018046007985,0.06092462899656775,0.04470437082757373
956,0.016258895006755966,0.6673685535333016,0.14187856384620426,0.011737918620698944,0.15916073600803957,0.003595332984999765,0.06883380141515254,0.05132730113679127
957,0.056665648165842054,0.576162687931931,0.27842501770488326,0.0650128401408457,1.542852965515982e-05,0.023718377526842756,0.0792473615933162,0.06306963870248637
958,0.022936987061791606,0.5467980971435962,0.15139704112541305,0.17187316927523136,0.09780375496801519,0.009190950425952674,0.06051124257897248,0.04404751253351573
959,0.027797446882903674,0.5007017231606821,0.1498330188156962,0.16367471656199384,0.10411575092879269,0.053877343649931686,0.06840345455634161,0.05106368531313641
960,0.060236254922277,0.5074390236037245,0.28450316106862905,0.03242706423009216,0.09346912999916678,0.02192536617611048,0.10048754700339645,0.08164067994350202
961,0.008919331798266608,0.539116820823653,0.1358358344899153,0.15875003212278885,0.1088896850544393,0.04848829571093681,0.06364644390217135,0.0466320586813196
962,0.022293581953603512,0.3963076650570489,0.2686355808595211,0.19310253843705202,0.05911817070615177,0.060542462986622636,0.08044246067288453,0.06258597882061508
963,0.03363334386273485,0.6723337023725142,0.1074595278898937,0.00953888767819953,0.136944145010863,0.04009039318579463,0.07073979934914068,0.05308128585373594
964,0.021674153330530816,0.5797614606305391,0.12772110752759006,0.18379106999780895,0.05697118769310404,0.030081020820426848,0.0569453914727634,0.04102876681452953
965,0.048255541739505664,0.8359490008127185,0.10131238548728289,0.008377208839088107,0.00046977239272182416,0.005636090728683103,0.05498363880821951,0.04042469852141932
966,0.03494972492329065,0.5473074448928692,0.19124134142814478,0.14618150150739884,0.04373278014614131,0.03658720710215535,0.06642932880202532,0.049889680885769117
967,0.005581043086973265,0.5484320663058172,0.2576993956206142,0.06243709895963793,0.10950175052398572,0.016348645502971708,0.07894514306704317,0.061136839457555756
968,0.059227538707432345,0.6941322733653327,0.15299373826471505,0.017899475028262023,0.04687479425330067,0.02887218038095725,0.06896947346281457,0.05254193423101609
969,0.01656028852766037,0.5109134156010743,0.2609208376736467,0.10531517532012007,0.09289148694111929,0.013398795936379283,0.07676358279197605,0.05919668231956401
970,0.015518243573531069,0.59937070298222,0.22288906390125465,0.02865101657347299,0.07211741014210503,0.06145356282741631,0.08102611345778245,0.06334319045595391
971,0.018859605178119403,0.5073737002613312,0.26115321673542363,0.11721348325683015,0.08031159977646651,0.015088394791828838,0.07536477690606824,0.05798208764066961
972,0.06460168169979978,0.5283913605340496,0.14725553667379188,0.13497449703240666,0.10911521505734158,0.015661709002610488,0.06931441758655386,0.0521359472738381
973,0.056179805313771855,0.6724962001305801,0.11124843294110585,0.07685586343267113,0.06699345781140645,0.01622624037046475,0.061529317245155826,0.04534094766001526
974,0.04331094709626596,0.353631892800287,0.28975690090030903,0.1550387588379758,0.09930798427323824,0.05895351609192395,0.10082662879048558,0.08139901653286247
975,0.005983070584082329,0.3907304157480429,0.21774661046542618,0.19459203493254834,0.1866504518141198,0.004297416455780353,0.07416110205146761,0.05639136400330481
976,0.006841303639570234,0.5671097252610976,0.2791283367601656,0.10270449372371157,0.019615595985797388,0.0246005446296578,0.07079064213333185,0.054490014496723554
977,0.007113871430860742,0.5971822916494869,0.178052674923181,0.14875055539403187,0.01866723656493844,0.05023337003750095,0.060551210503593966,0.04462504535220427
978,0.04617911199581337,0.5417187251399077,0.12268167092946711,0.06620840208435706,0.19292939236709833,0.030282697483356536,0.0783749612495303,0.059959719924151236
979,0.022759978463123443,0.6398037890392683,0.12344622399450005,0.05268244178844893,0.1271249699278808,0.0341825967867785,0.06743541900339355,0.05004348667372852
980,0.017231748280681584,0.3667150423578647,0.22599404064326095,0.13614023936368524,0.1983543250841672,0.05556460427034039,0.09691218014151742,0.0771887744615598
981,0.04174913748425776,0.5608792599119522,0.17661052305591232,0.19076043506680157,0.025817245572357282,0.004183398908718962,0.05830152183371528,0.0427643217243031
982,0.0026139425771011613,0.5624898970184755,0.16095516224524753,0.06272884706266661,0.1718091393086185,0.03940301178789085,0.0751955618126124,0.056945748005955164
983,0.043630025360335244,0.43921890449234663,0.24405056602986064,0.154980511175214,0.0537665741178193,0.06435341882442425,0.0826950187143409,0.06473028102003278
984,0.009938512822216364,0.628425786665561,0.25864996126066897,0.02602630581150748,0.03539857171022001,0.041560861729825996,0.0767076089150354,0.05995268577905953
985,0.04299241569493598,0.4668098797441148,0.21967292852268702,0.040863329110906,0.17697918134949828,0.05268226557785798,0.10575769674212887,0.08567044545943504
986,0.023839753273170894,0.5262599365846031,0.13789767773021014,0.16128775841915294,0.1374437326010566,0.013271141391806176,0.06355593434293184,0.04660791439417978
987,0.015744059503049645,0.6584841071942101,0.11880837804309702,0.03890268328650572,0.1484273011072663,0.0196334708658712,0.0661758854940631,0.048794810619273446
988,0.05693992979196115,0.6073654850372342,0.16883369568651152,0.04512510455284696,0.09915115113404076,0.022584633797405385,0.07494392747274166,0.05747253510659284
989,0.0424413276823284,0.7287906817738464,0.10155932109899161,0.002975289316012839,0.08883852055360271,0.035394859575218145,0.06563844089219785,0.04880538505428125
990,0.0004331269389198135,0.5270664173664458,0.27707116762328204,0.11256801394260998,0.02313716496709642,0.059724109161645986,0.07595044983352997,0.05905856045701727
991,0.013616747441729438,0.6836273018760384,0.1623894410856868,0.12889756899203694,0.009858701495120064,0.0016102391093882297,0.05405230065441226,0.039022148633051236
992,0.06151794375889313,0.3957353576129445,0.2927404704777865,0.07341638402666324,0.17044829574001474,0.0061415483836977786,0.11414435693996397,0.0936291820011928
993,0.044530839589159654,0.5103374126505129,0.29470050511351126,0.09141867932662466,0.05556132459462049,0.0034512387255711476,0.0819760711526405,0.06458049421791184
994,0.04519646440311997,0.5152861892422537,0.2521564887613137,0.03551537293932528,0.12322511448315936,0.028620370170827924,0.09525499487668282,0.07633700864461376
995,0.06297058334430829,0.6310221973249124,0.15499070839963666,0.04790642167391239,0.0861206135369564,0.01698947572027367,0.0711409042934158,0.054098890383102664
996,0.051315081266525744,0.5490369760802923,0.2939770045072159,0.00021633712271622334,0.04743764081378563,0.058016960209464064,0.10493002863000848,0.08670985643064626
997,0.05209205686894643,0.5757837244336041,0.1656165127323914,0.01755649854406563,0.1425964707874768,0.04635473663351561,0.0866776331752118,0.06800086585019674
998,0.0678212167583616,0.47534672717671866,0.18651840555541394,0.04473097814377073,0.1647299343379444,0.06085273802779068,0.10433786615098765,0.08432539842822488
999,0.0015042896925066976,0.5935906091873874,0.23338922046918253,0.04645709875550625,0.08740297806890096,0.037655803826516225,0.07607458544257982,0.05852405807791025
