,238pu,239pu,240pu,241pu,242pu,241am,out_238pu,out_239pu,out_240pu,out_241pu,out_242pu,out_241am,Frac_BOC,Frac_EOC
369,0.0004526968389429596,0.7619218433644521,0.10774351807590854,0.07433897679525243,0.03399672221592152,0.021546242709522306,0.017948997585608244,0.4683586529416755,0.2546490897145161,0.1644738651045893,0.08034772065491595,0.014221673998694936,0.05310134352974331,0.037635267758276005
370,0.06214908641700607,0.6046165376629705,0.12422172633566535,0.05546279566959152,0.09047731162147256,0.0630725422932939,0.08915678808848125,0.41996633461166893,0.21455114827168267,0.13029240981859402,0.12006621264024787,0.025967106569325247,0.0751400838935034,0.05747507575487037
371,0.006478117729859893,0.6384050208722668,0.15066545255643676,0.04406967779002349,0.10132031787469259,0.059061413176720576,0.03940522121550029,0.4208980465015353,0.23975073555873452,0.14130014020982332,0.1341112296877521,0.024534626826654436,0.07011927452710408,0.05257325606133384
372,0.0662232047556715,0.4607952829707468,0.19842674196590304,0.12843774636647387,0.07751202706224006,0.06860499687896493,0.0957774518854692,0.36311989391862987,0.230100560877698,0.15563721833044866,0.12201813835340326,0.03334673663435092,0.08534800207745401,0.06696361821959033
373,0.02175857317573522,0.4177369786809532,0.18400858710988385,0.19844164819331347,0.1689994843021163,0.00905472853799784,0.03147504051950761,0.3253275182579161,0.21802349341594582,0.16817988746256393,0.24173216859560145,0.015261891748465099,0.07048765202401451,0.05296059277895344
374,0.005508507836953205,0.6885427028973278,0.15382845471161616,0.0976070400901786,0.0488105055091445,0.005702788954779652,0.014245676441732727,0.4392997471008132,0.2646860607037603,0.17214482034260178,0.09772188376094926,0.011901811650142662,0.05640828079651471,0.04061795287753586
375,0.0038470481586158575,0.536353900404506,0.22576173451725748,0.1081221198569727,0.06593811676963152,0.05997708029301627,0.03832231223518572,0.38520307587358266,0.26706249235412555,0.1677086492145371,0.11267762463568985,0.02902584568687915,0.07414146025454527,0.05669992739050436
376,0.036531342673948836,0.636606514164831,0.2160747208872041,0.05791697678733806,0.003881348580708887,0.04898909690596903,0.059763013912776296,0.43428642915319887,0.27748691636291273,0.15936791146983936,0.0451737315907099,0.023921997510562867,0.07105925055660116,0.05505141452749953
377,0.04585381688111528,0.32470787491712355,0.2755699277506709,0.1745837327436604,0.15073844621393667,0.028546201493493233,0.059174581946850914,0.2823240044959695,0.2570147964468579,0.1734013608948076,0.20458632228953574,0.023498933925978436,0.09738535888493964,0.07784517860942614
378,0.0618404470332117,0.4656286276996299,0.13943184692795837,0.10591748359199715,0.18818994290826146,0.038991651838941425,0.07689500678946391,0.34403225309461594,0.1942923244769032,0.1318765885786767,0.232370559026494,0.020533268033846072,0.08434082712648172,0.0654843281610272
379,0.06805535535953136,0.3039544476949538,0.29448407324935444,0.1307196061287394,0.13713569095983744,0.06565082660758359,0.0896658355883841,0.2719750168095847,0.27249335591069584,0.15264383961879427,0.17320187700096618,0.04002007507157495,0.1312096874238101,0.10964222687768638
380,0.061942587711700595,0.5163549610016176,0.12603049555716214,0.12004175121186884,0.1298246343531984,0.04580557016445241,0.08224841630612426,0.37770254629434225,0.2006832214288493,0.14102544297284245,0.17605131221912435,0.022289060778717534,0.07424414983490403,0.05640195156392946
381,0.02476369090196429,0.516617968595317,0.2565461191022367,0.17245323766575507,0.0045081428596114815,0.025110840875115562,0.04196417913042518,0.38608976508449405,0.2848155013668787,0.19476820822881702,0.07129831549304334,0.02106403069634173,0.06645670253270124,0.050544427283711904
382,0.0381181532621092,0.6699992662558231,0.12021745935244162,0.034534988114583366,0.10584052277359836,0.03128961024144432,0.0528850628458431,0.43278215983607154,0.22959796251365897,0.1360066210193129,0.13289379039591118,0.015834403389202372,0.06735829821540695,0.05022457448433298
383,0.054756881208714345,0.5621823465094088,0.2930199018366268,0.016025687808050994,0.04574462538176107,0.028270557255437933,0.06247345680904102,0.3989962295742926,0.31163846430665604,0.14443966038024197,0.06422668563381809,0.01822550329595023,0.09388773515305852,0.07619030022003628
384,0.025101681390218487,0.5315255574267863,0.21659810350292977,0.12071208916204065,0.05722704733400895,0.04883552118401586,0.05197101024557371,0.38740658501462133,0.2602988277178307,0.1689308842352846,0.10557783141167981,0.025814861375009792,0.07291399196854377,0.05569389072732398
385,0.071344565164047,0.7039425004288316,0.15441000413430578,0.03333054286134685,0.022500575492827725,0.014471811918641319,0.07264498551318824,0.45892612118424625,0.25624769208450476,0.14790461846845507,0.052155301805221224,0.012121280944384388,0.06562775520469419,0.049932013260305906
386,0.03310393387974073,0.3918648779854682,0.23314734532396275,0.17015870398102845,0.10550686793672144,0.06621827089307845,0.06661966138034668,0.32480432872863574,0.23971605179303485,0.17173430581139976,0.16268317375563127,0.03444247853095163,0.08605263787143139,0.06739483951276017
387,0.014118655307188198,0.560299538573247,0.2153690958739108,0.0359470957897295,0.16969569423424127,0.004569920221683322,0.017907691577575862,0.3689009655404517,0.26348684203501194,0.1419027467993352,0.1979184139959899,0.009883340051635457,0.08066501675151044,0.06237342759115568
388,0.05102697795586584,0.3338703876828063,0.24333575258430887,0.11200442221537261,0.19549497052422066,0.06426748903742562,0.07477436055546129,0.28086315667728873,0.2348528879839228,0.13940434488516296,0.23408455371777445,0.03602069618038975,0.1215941082086565,0.10020898814742647
389,0.06515191339546147,0.6728177325898453,0.11105723158245706,0.089784176671369,0.04591377932107461,0.015275166439792457,0.07008394539586323,0.4455618208686842,0.23204394920760657,0.15337201104274376,0.0858842636974294,0.013054009787672722,0.06033004251955327,0.04452497851790087
390,0.05507290334938004,0.5991970362057994,0.20693115829757613,0.06428425856422329,0.06431526303106495,0.010199380551956159,0.05722685040072041,0.41114799030279253,0.2674286839678086,0.1560904603977284,0.09538992712326855,0.012716087807681574,0.07294967438450191,0.05602499555026646
391,0.07439387114066878,0.38913847101153887,0.1931985007266633,0.1359506400484113,0.19261660277094284,0.014701914301774982,0.07658620849993529,0.3085850157044565,0.21303246819069807,0.14573877742349556,0.24040628606220946,0.015651244119205175,0.09203235969960229,0.07266220280206288
392,0.05287850776418854,0.7573213266968066,0.13892261691333993,0.0005691962451236453,0.021935428416059617,0.02837292396448176,0.06312721570733554,0.4776371723932993,0.25682356001043755,0.14086386546304303,0.04697625385127753,0.01457193257460693,0.06417229389380306,0.04850344158867082
393,0.0316184911005215,0.6800573166281908,0.11673765085203211,0.08319626087846196,0.02156218306329602,0.06682809747749757,0.06789945351770621,0.4538052288729618,0.2324056060024963,0.15221427375863258,0.06734100382002678,0.026334434028176368,0.06147797089382596,0.04547522812168511
394,0.005696667714171475,0.6391132410724528,0.10540649425631418,0.05450545634336691,0.17582846962975482,0.019449670983939935,0.019456689775275454,0.39946418931341987,0.21609952269301708,0.13600569733986062,0.21630855590875023,0.012665344969676733,0.06520419406452219,0.04771716797591287
395,0.060897961859198255,0.48743883703125285,0.26845766450229064,0.07613694863703988,0.046127681633052156,0.06094090633716644,0.08373823689923005,0.37364628224706925,0.27939078281934043,0.15354360604665726,0.07765856863082755,0.03202252335687542,0.0955446558005071,0.0772799669286242
396,0.04566573483971517,0.5441746747467346,0.27597954282289483,0.06185439803876189,0.0511055579037332,0.02122009164816038,0.053524728887683594,0.3884017809473386,0.29924254239895587,0.16099225937011027,0.08061062477530927,0.0172280636206023,0.08373468440389402,0.06628272955352267
397,0.011976561024742068,0.5428526837294223,0.13503279681118482,0.19833840528021143,0.06853453564116883,0.04326501751327046,0.042936635532586795,0.39459517310173997,0.222318152018126,0.1762631217801603,0.14139446920321785,0.022492448364169217,0.058594194628891386,0.04237821864210997
398,0.06019468931869832,0.3053613721413018,0.29205057017379493,0.19378317695495398,0.12181505375084221,0.02679513766040868,0.07147063680008142,0.27878766201305144,0.26547398005815315,0.18253140638157625,0.17730834833560688,0.024427966411530985,0.09816657883611292,0.07867683563165535
399,0.009744974489170957,0.5504312159502386,0.11958836003926855,0.13663097342066877,0.16318018402429021,0.020424292076362864,0.025998283674642454,0.3731594407257961,0.20992203511622382,0.15212196756281415,0.223695132095596,0.015103140824927504,0.06369115459748957,0.04651655539891182
400,0.04812856118874829,0.4686538373189468,0.16488116499348895,0.18599175914216962,0.09977709636447704,0.03256758099216947,0.06635235939685091,0.3638418872526696,0.21805780758187887,0.16730620511369315,0.1633139898578762,0.02112775079703117,0.06890000373978125,0.051698863630054694
401,0.020124724726169066,0.7548591589317427,0.12053815459192165,0.048525915063807955,0.038409240991886806,0.017542805694471867,0.03172529371527758,0.46769474841564646,0.25562279198498983,0.1570051440410586,0.07508182919720349,0.012870192645824242,0.056756061767438366,0.04109497346173589
402,0.03269665964159922,0.47422792566256455,0.2958757641964779,0.10497447259957138,0.08261308952699857,0.009612088372788348,0.03803276543913404,0.35141804793527787,0.30186799963207733,0.1726942705810461,0.12067231548283959,0.01531460092962498,0.08450257501802129,0.06658219405972153
403,0.07010472829008164,0.6787632924929601,0.1346930784537369,0.01077816859483144,0.10167136708667653,0.0039893650817135395,0.06551584719270429,0.4372853030372639,0.23816327504855442,0.13224489769822334,0.11870428987748749,0.008086387145766644,0.07043879901140308,0.0534625885583239
404,0.06426587807540092,0.4640428475502792,0.17919080631163248,0.1610813482339791,0.09607963830006758,0.03533948152864069,0.08035500443883577,0.3620655182992612,0.22314100384201785,0.16194498911642388,0.15045901132863038,0.022034472974830934,0.07498210706109822,0.05731720852491165
405,0.018047311916250346,0.6666459224318111,0.13622115114214464,0.10084410842463798,0.01464962709609357,0.06359187898906238,0.05516263749649767,0.44697542443426613,0.2422408437781632,0.16213394299158565,0.06720163507982312,0.026285516219664146,0.06028953527166468,0.044423681925185934
406,0.03690266470640575,0.4697372251461913,0.24777950733696955,0.13709274411033284,0.09182689962495036,0.0166609590751501,0.046371044244270174,0.35436278874625243,0.2683003523810498,0.17314336523543986,0.14029957225362014,0.017522877139367714,0.07771324834306438,0.060020755979871374
407,0.0565537959908805,0.4061463132119458,0.2954857061552818,0.16702678512664898,0.031180632646768326,0.043606766868474575,0.07620575109032565,0.337860075689565,0.28524552236437,0.1873098527604919,0.08454638564096714,0.02883241245428027,0.08682980604701901,0.06901567791523329
408,0.07004204312462772,0.5579392940728781,0.20167149493367548,0.04221273318277171,0.06008713907639351,0.06804729560965356,0.09522675413431214,0.40641513172188937,0.24817599215997513,0.13443293767108377,0.08495519876521675,0.03079398554752295,0.08903429797637719,0.0709707450917645
409,0.019032995827003667,0.5317261356742168,0.2116945181065502,0.19041308330017942,0.04050194805241927,0.006631319039630516,0.028904597485490277,0.3887306060019919,0.26485042096037614,0.19241805901552292,0.10955475594877283,0.015541560587846004,0.060632218942459806,0.04468361670533728
410,0.03210898453427094,0.5101107498298606,0.220315913734348,0.03436329727070043,0.17535766919190354,0.027743385438916565,0.043434972147844114,0.3545801978941149,0.2541284754965675,0.130611175903457,0.20034266808298268,0.016902510475033775,0.09367350825554654,0.07444476081689391
411,0.028498902696341505,0.4637547215458942,0.2595954763113341,0.1356034678872354,0.09398608905215906,0.018561342507035627,0.03986644871471859,0.3496984943137373,0.2751158114039526,0.17472923846919058,0.1423260746820453,0.018263932416355728,0.0788163163609373,0.061036006481357014
412,0.05236497445421287,0.6473909914045031,0.10032814477064257,0.1666995667921546,0.018331159379181235,0.014885163199305452,0.06163821841966498,0.4403430425191221,0.22940618137246135,0.17128983524767852,0.08281415648907388,0.014508565951999187,0.05378927316842943,0.03877472055446125
413,0.0598734549783408,0.5174461470372979,0.2537517678856053,0.06792131891869696,0.03715982892937182,0.0638474822506873,0.08443418258010808,0.38846111770266706,0.2748059267265143,0.1515016378628727,0.06886007225644698,0.031937062871390885,0.09118837744471922,0.07333139929218992
414,0.04939475950506455,0.564676066145632,0.21813436413970094,0.01589156976167839,0.08526782611522053,0.06663541433270362,0.0753108026080442,0.4029783612266838,0.2596622042273088,0.12807073181360829,0.10429740481721529,0.02968049530713989,0.09325756007264943,0.07480014221670542
415,0.016807714605421444,0.46473642012760813,0.2957174017114784,0.10822441685606374,0.08864653974292101,0.025867506956507347,0.03180974076616463,0.3462583802412679,0.2999961910656146,0.17254874198165146,0.12881701951405328,0.020569926431248112,0.08547778319687703,0.06737983205975251
416,0.025127086086182557,0.6224997413942769,0.18523158866622214,0.004079447052661551,0.15328509544450697,0.009777041356150068,0.029231308429236894,0.3993646895777614,0.2558853718999149,0.13251180163470785,0.1730785950747974,0.009928233383581677,0.0779326442322295,0.05991741459270209
417,0.03280091468964156,0.5341784555734498,0.164082717500891,0.12324505264291148,0.08939111922019038,0.05630174037291567,0.06292824313930147,0.3877100591740583,0.2281020042563628,0.15632736511459067,0.1384964628284285,0.0264358654872582,0.07157040826339556,0.054067747563502716
418,0.03319969443998826,0.5220905880737788,0.22814099396714674,0.13444878198472018,0.041419884131301446,0.04070005740306459,0.055452011453597266,0.3862248283683154,0.26601942737265977,0.17512828594005264,0.09312097670456868,0.024054470160806155,0.0721163619392978,0.05519057205497683
419,0.043230981085637776,0.5255139166102387,0.2859844698368527,0.028219998623394034,0.06381119210983606,0.053239441734040806,0.06324878334843956,0.3846470767105754,0.2985676602954019,0.14147103092784002,0.08456459579095059,0.027500852926792597,0.09951688174899066,0.08114574408140081
420,0.004242105202833835,0.6738221946068002,0.18313516342757183,0.07084043723073676,0.011880657131158368,0.05607944240089886,0.03743392576295987,0.44484626943445765,0.2693863712386258,0.16477281934755886,0.058602207600584856,0.024958406615812972,0.06328913944713789,0.04734526686016794
